rel_ms,value_mv,normalized
8335.9375,-0.01398145,-0.22671489
8339.84375,0.00956076,-0.16234048
8343.75,0.00748009,-0.11822908
8347.65625,0.00641736,-0.09371514
8351.5625,0.01970430,-0.07342958
8355.46875,0.00212288,-0.03899423
8359.375,0.04134452,0.01593874
8363.28125,0.03281821,0.08177987
8367.1875,0.03599636,0.14270717
8371.09375,0.05887958,0.18767473
8375.0,0.04341115,0.21367420
8378.90625,0.06801270,0.22396533
8382.8125,0.05342652,0.22623993
8386.71875,0.04467908,0.22909459
8390.625,0.05836543,0.23424532
8394.53125,0.06824000,0.23279443
8398.4375,0.04686151,0.21387616
8402.34375,0.05613799,0.17680904
8406.25,0.04060245,0.13295205
8410.15625,0.03425399,0.09524683
8414.0625,0.03757861,0.06355375
8417.96875,0.01716759,0.01898908
8421.875,0.04184386,-0.06269950
8425.78125,-0.00542783,-0.18624607
8429.6875,-0.02118405,-0.32590753
8433.59375,-0.04258903,-0.44356242
8437.5,-0.04069029,-0.51708990
8441.40625,-0.03237887,-0.54927880
8445.3125,-0.05835015,-0.55557340
8449.21875,-0.05739291,-0.55225700
8453.125,-0.03571219,-0.55275434
8457.03125,-0.04440018,-0.56149226
8460.9375,-0.05075314,-0.56766266
8464.84375,-0.05677499,-0.55319142
8468.75,-0.04058385,-0.50983125
8472.65625,-0.02671885,-0.44483644
8476.5625,-0.02003919,-0.37077203
8480.46875,-0.01057872,-0.29410401
8484.375,-0.00229978,-0.21355630
8488.28125,0.00619993,-0.12659073
8492.1875,0.02556477,-0.03669212
8496.09375,0.04284887,0.04675157
8500.0,0.04853909,0.11760347
8503.90625,0.04242027,0.17939988
8507.8125,0.06702673,0.23847559
8511.71875,0.06895346,0.29232499
8515.625,0.07357059,0.32841012
8519.53125,0.07865150,0.33474487
8523.4375,0.07972198,0.31202021
8527.34375,0.05794853,0.27615738
8531.25,0.06899924,0.24753073
8535.15625,0.06035923,0.23511805
8539.0625,0.04655493,0.22764502
8542.96875,0.08828665,0.19998492
8546.875,0.04038162,0.13444407
8550.78125,0.02511808,0.03791068
8554.6875,0.03122349,-0.06452054
8558.59375,0.01145538,-0.14979382
8562.5,-0.00208787,-0.21064220
8566.40625,-0.00267939,-0.25737953
8570.3125,-0.00692126,-0.30849439
8574.21875,-0.01860379,-0.37456861
8578.125,-0.02134218,-0.44871712
8582.03125,-0.04689771,-0.51282364
8585.9375,-0.05227922,-0.55360204
8589.84375,-0.02634314,-0.57200950
8593.75,-0.05696888,-0.57663357
8597.65625,-0.03598629,-0.57137835
8601.5625,-0.04464262,-0.55275786
8605.46875,-0.05155307,-0.51827568
8609.375,-0.02094625,-0.47446036
8613.28125,-0.01035538,-0.43134475
8617.1875,-0.03933729,-0.38865072
8621.09375,-0.01137395,-0.33544239
8625.0,0.01070219,-0.26400355
8628.90625,-0.00433681,-0.17688639
8632.8125,0.03709130,-0.08241885
8636.71875,0.01503811,0.01007558
8640.625,0.06858554,0.09248187
8644.53125,0.04657962,0.16106720
8648.4375,0.06837437,0.21786843
8652.34375,0.05538220,0.26534355
8656.25,0.09253647,0.29978013
8660.15625,0.07287575,0.31279901
8664.0625,0.06757066,0.29781696
8667.96875,0.07849225,0.25483459
8671.875,0.06981996,0.19470710
8675.78125,0.03255850,0.13704872
8679.6875,0.05312007,0.09436683
8683.59375,0.05450035,0.05981805
8687.5,0.03059938,0.01759749
8691.40625,0.03327687,-0.03970025
8695.3125,0.01571498,-0.10959832
8699.21875,0.01574871,-0.18961804
8703.125,-0.01408350,-0.28348896
8707.03125,-0.00414049,-0.39908272
8710.9375,-0.04610632,-0.54111630
8714.84375,-0.05747465,-0.70478970
8718.75,-0.08158126,-0.87552762
8722.65625,-0.11030383,-1.03433824
8726.5625,-0.11750112,-1.16440868
8730.46875,-0.14006834,-1.25272155
8734.375,-0.13013804,-1.28219998
8738.28125,-0.13493636,-1.21921623
8742.1875,-0.09423465,-1.00812006
8746.09375,-0.03621536,-0.58010799
8750.0,0.04148586,0.12219727
8753.90625,0.17474116,1.10905600
8757.8125,0.36942035,2.31650543
8761.71875,0.52383053,3.61040258
8765.625,0.68349963,4.81778240
8769.53125,0.83768237,5.76521492
8773.4375,0.89008451,6.31366920
8777.34375,0.89328456,6.38306093
8781.25,0.86853272,5.96352196
8785.15625,0.73694658,5.12131643
8789.0625,0.56832731,3.99405313
8792.96875,0.41064611,2.75805712
8796.875,0.25932440,1.57873940
8800.78125,0.10631473,0.57415938
8804.6875,0.01095624,-0.19844221
8808.59375,-0.05933380,-0.73872095
8812.5,-0.11097615,-1.08451879
8816.40625,-0.13042262,-1.28634906
8820.3125,-0.17223397,-1.38923168
8824.21875,-0.12556688,-1.42484546
8828.125,-0.17139818,-1.40763068
8832.03125,-0.14275648,-1.33825541
8835.9375,-0.13503751,-1.21933293
8839.84375,-0.09977780,-1.06996524
8843.75,-0.09224166,-0.92361379
8847.65625,-0.06851343,-0.81278223
8851.5625,-0.06470409,-0.75286931
8855.46875,-0.06073851,-0.73451996
8859.375,-0.06597050,-0.73026264
8863.28125,-0.05624661,-0.71264040
8867.1875,-0.06072903,-0.67081344
8871.09375,-0.03948543,-0.61360157
8875.0,-0.03941834,-0.55830413
8878.90625,-0.02607094,-0.51545769
8882.8125,-0.03275606,-0.48226169
8886.71875,-0.02841094,-0.44873214
8890.625,-0.00988684,-0.40716892
8894.53125,-0.01251569,-0.35369101
8898.4375,0.00125671,-0.28430554
8902.34375,0.00460935,-0.19554809
8906.25,0.03365807,-0.08935818
8910.15625,0.04130665,0.02524432
8914.0625,0.04105580,0.13341506
8917.96875,0.08350597,0.21690312
8921.875,0.07439187,0.26272079
8925.78125,0.07177770,0.27383867
8929.6875,0.06887314,0.26670924
8933.59375,0.07313046,0.25715396
8937.5,0.08314938,0.25293845
8941.40625,0.06417760,0.25679621
8945.3125,0.07072271,0.26680362
8949.21875,0.07977489,0.27268854
8953.125,0.08135192,0.25971106
8957.03125,0.04874840,0.21771841
8960.9375,0.06802478,0.14371222
8964.84375,0.05340262,0.04254728
8968.75,0.01987370,-0.06883699
8972.65625,0.00376575,-0.16646339
8976.5625,0.01707079,-0.23525202
8980.46875,0.00673598,-0.27552840
8984.375,-0.01434394,-0.29673675
8988.28125,-0.01160434,-0.31491029
8992.1875,0.00963981,-0.35183975
8996.09375,-0.03540627,-0.42277086
9000.0,-0.02259384,-0.52172166
9003.90625,-0.04867283,-0.62105542
9007.8125,-0.06039852,-0.68479484
9011.71875,-0.05482618,-0.68732512
9015.625,-0.05849192,-0.62878293
9019.53125,-0.02159155,-0.53562427
9023.4375,-0.02462693,-0.44258451
9027.34375,-0.01402442,-0.37005806
9031.25,-0.00295632,-0.31611460
9035.15625,-0.00824348,-0.26686120
9039.0625,0.01244485,-0.21236567
9042.96875,0.01645087,-0.15320899
9046.875,0.02867630,-0.09375297
9050.78125,0.03044363,-0.03291706
9054.6875,0.03433519,0.03524222
9058.59375,0.06211300,0.11349545
9062.5,0.05968844,0.19669001
9066.40625,0.06654356,0.27248079
9070.3125,0.09100473,0.32516056
9074.21875,0.08331836,0.34479505
9078.125,0.08136053,0.33675033
9082.03125,0.07726094,0.31840974
9085.9375,0.07507478,0.30363134
9089.84375,0.08331965,0.29120886
9093.75,0.05970256,0.26672682
9097.65625,0.07620607,0.21365486
9101.5625,0.06339775,0.12670526
9105.46875,0.02055132,0.01766558
9109.375,0.02111561,-0.09432982
9113.28125,0.02577296,-0.19590192
9117.1875,-0.00541841,-0.27951089
9121.09375,-0.02575264,-0.34114003
9125.0,-0.01196381,-0.38712433
9128.90625,-0.00654957,-0.43328059
9132.8125,-0.05006326,-0.48826343
9136.71875,-0.02253964,-0.54351169
9140.625,-0.05493992,-0.58257908
9144.53125,-0.05090372,-0.59648186
9148.4375,-0.03493555,-0.58967257
9152.34375,-0.04224340,-0.57220918
9156.25,-0.04060014,-0.54714280
9160.15625,-0.03318502,-0.50862527
9164.0625,-0.04387293,-0.45291224
9167.96875,0.00429523,-0.38637623
9171.875,-0.00940161,-0.31773591
9175.78125,-0.00698492,-0.24666138
9179.6875,0.00208303,-0.16939145
9183.59375,0.03277382,-0.09254344
9187.5,0.03968686,-0.02925830
9191.40625,0.02414392,0.01866953
9195.3125,0.04785716,0.06539035
9199.21875,0.04352545,0.12604922
9203.125,0.07168236,0.20161977
9207.03125,0.06337207,0.27749068
9210.9375,0.08115495,0.33271444
9214.84375,0.08263198,0.35196841
9218.75,0.08715228,0.33482367
9222.65625,0.06664404,0.29598129
9226.5625,0.06126434,0.25280446
9230.46875,0.06315217,0.21037275
9234.375,0.06552508,0.16098398
9238.28125,0.04132570,0.09768321
9242.1875,0.03138588,0.02391097
9246.09375,0.03925081,-0.04955580
9250.0,-0.00426463,-0.11362679
9253.90625,0.02581184,-0.16813836
9257.8125,-0.00277147,-0.22126128
9261.71875,-0.00583172,-0.27972957
9265.625,-0.00432008,-0.33976886
9269.53125,-0.03430205,-0.38944420
9273.4375,-0.02627752,-0.42065468
9277.34375,-0.01854771,-0.43680978
9281.25,-0.03126122,-0.44625673
9285.15625,-0.02613453,-0.45181441
9289.0625,-0.04226563,-0.45168984
9292.96875,-0.02223339,-0.44664955
9296.875,-0.02433783,-0.43830770
9300.78125,-0.02597384,-0.42075267
9304.6875,-0.02998414,-0.38150087
9308.59375,-0.00112708,-0.31328019
9312.5,-0.01061828,-0.22198713
9316.40625,0.01502926,-0.12431736
9320.3125,0.03775401,-0.03920139
9324.21875,0.02468809,0.02252288
9328.125,0.04188180,0.06269334
9332.03125,0.03187225,0.08994906
9335.9375,0.06133759,0.11140573
9339.84375,0.03255118,0.13065723
9343.75,0.06206584,0.15032750
9347.65625,0.05074520,0.17440173
9351.5625,0.05431850,0.20668566
9355.46875,0.05432630,0.24375108
9359.375,0.08383179,0.27084300
9363.28125,0.05026263,0.27018869
9367.1875,0.07376906,0.23426963
9371.09375,0.04944023,0.17064641
9375.0,0.03468345,0.09532844
9378.90625,0.03288497,0.01939668
9382.8125,0.01963938,-0.06161247
9386.71875,0.00498206,-0.16600786
9390.625,-0.00103029,-0.31227446
9394.53125,-0.05900948,-0.50504178
9398.4375,-0.06570776,-0.73274332
9402.34375,-0.10398607,-0.97406310
9406.25,-0.13201191,-1.19928908
9410.15625,-0.17002933,-1.36240840
9414.0625,-0.14317271,-1.39064515
9417.96875,-0.13052049,-1.18237054
9421.875,-0.07063522,-0.63250303
9425.78125,0.06217095,0.30718267
9429.6875,0.23467647,1.56546295
9433.59375,0.41943035,2.93534756
9437.5,0.60086840,4.12155104
9441.40625,0.67446804,4.83297157
9445.3125,0.72319812,4.88563538
9449.21875,0.59934026,4.27438736
9453.125,0.44984153,3.17319894
9457.03125,0.27210271,1.85892034
9460.9375,0.11573600,0.60576594
9464.84375,-0.04821331,-0.39423341
9468.75,-0.11364029,-1.06427550
9472.65625,-0.15785323,-1.42976332
9476.5625,-0.19592044,-1.57064855
9480.46875,-0.18912943,-1.56911242
9484.375,-0.15983358,-1.47947168
9488.28125,-0.16974472,-1.32571983
9492.1875,-0.13632543,-1.12066007
9496.09375,-0.09363598,-0.88819134
9500.0,-0.05968435,-0.66369426
9503.90625,-0.03563062,-0.47350922
9507.8125,-0.02429311,-0.32134569
9511.71875,-0.00754365,-0.19705671
9515.625,0.00366903,-0.09597252
9519.53125,0.01885598,-0.02877183
9523.4375,0.04394688,-0.01088844
9527.34375,0.01168727,-0.04055784
9531.25,-0.01235995,-0.09261891
9535.15625,0.02139420,-0.13886075
9539.0625,-0.00930307,-0.17026056
9542.96875,0.00002586,-0.19776298
9546.875,-0.00868194,-0.23648059
9550.78125,-0.01862280,-0.28916577
9554.6875,-0.01885902,-0.34173450
9558.59375,-0.04791550,-0.37519789
9562.5,-0.01014421,-0.38198417
9566.40625,-0.05235081,-0.36955327
9570.3125,-0.00292605,-0.34905714
9574.21875,-0.01962368,-0.32086879
9578.125,-0.03847943,-0.27313438
9582.03125,-0.00651277,-0.19963273
9585.9375,0.01552768,-0.11602418
9589.84375,0.02007168,-0.04934659
9593.75,0.01165619,-0.01238758
9597.65625,0.01795413,0.00549918
9601.5625,0.01971655,0.02362463
9605.46875,0.03265544,0.04985168
9609.375,0.02396997,0.07477627
9613.28125,0.03972993,0.08466378
9617.1875,0.02034610,0.07984784
9621.09375,0.04308415,0.07915924
9625.0,0.02396523,0.10414346
9628.90625,0.02749229,0.15630282
9632.8125,0.05868540,0.20892365
9636.71875,0.04421832,0.22490740
9640.625,0.06392093,0.18814912
9644.53125,0.02525927,0.12031717
9648.4375,0.01187387,0.06407076
9652.34375,0.01814458,0.04386891
9656.25,0.03797759,0.04369166
9660.15625,0.03104439,0.02786254
9664.0625,0.00007515,-0.01977829
9667.96875,0.00573131,-0.08250590
9671.875,0.00922513,-0.12864147
9675.78125,-0.00256282,-0.13527796
9679.6875,-0.02758450,-0.10539290
9683.59375,0.02669734,-0.07337631
9687.5,0.01718651,-0.08327205
9691.40625,-0.00128874,-0.14693721
9695.3125,-0.02622869,-0.22660819
9699.21875,-0.03668420,-0.26698720
9703.125,-0.00613470,-0.24474473
9707.03125,-0.00863182,-0.18571095
9710.9375,-0.00100989,-0.13762867
9714.84375,0.00241846,-0.12898527
9718.75,-0.01480025,-0.15152279
9722.65625,-0.01279844,-0.17723857
9726.5625,-0.00410232,-0.18550931
9730.46875,-0.00606487,-0.17034858
9734.375,-0.01371749,-0.13139677
9738.28125,0.00438887,-0.07219351
9742.1875,0.02394834,-0.00555042
9746.09375,0.01250342,0.05043744
9750.0,0.01914672,0.08336740
9753.90625,0.04183523,0.09201806
9757.8125,0.01356556,0.08530674
9761.71875,0.02325174,0.07668894
9765.625,0.02204163,0.07535482
9769.53125,0.02579732,0.08184755
9773.4375,0.03152643,0.09229377
9777.34375,0.01454782,0.10401160
9781.25,0.02499491,0.11588195
9785.15625,0.05369780,0.12788963
9789.0625,0.01135530,0.14230615
9792.96875,0.02630367,0.15800795
9796.875,0.03795533,0.16207664
9800.78125,0.04363771,0.13867489
9804.6875,0.02552985,0.09047727
9808.59375,0.00005500,0.04102895
9812.5,0.00574174,0.01072071
9816.40625,0.02253301,-0.00200766
9820.3125,0.01918794,-0.01143642
9824.21875,-0.00639253,-0.02603455
9828.125,-0.00275354,-0.04689552
9832.03125,0.01289875,-0.07601298
9835.9375,-0.01930004,-0.11481629
9839.84375,0.01038501,-0.15618853
9843.75,-0.03274861,-0.18486820
9847.65625,-0.02419611,-0.18946095
9851.5625,-0.00413781,-0.17374197
9855.46875,-0.00539969,-0.15208900
9859.375,-0.02437017,-0.13373923
9863.28125,0.01207323,-0.11525911
9867.1875,-0.01953880,-0.08774641
9871.09375,-0.00354928,-0.05101888
9875.0,0.01632098,-0.02111921
9878.90625,0.00171216,-0.01844730
9882.8125,0.01191519,-0.04572066
9886.71875,-0.01509730,-0.08213930
9890.625,-0.00531604,-0.10112591
9894.53125,-0.01229606,-0.09120114
9898.4375,0.00875867,-0.05937007
9902.34375,0.00734393,-0.01886045
9906.25,0.00099713,0.02128003
9910.15625,0.01972625,0.05595468
9914.0625,0.00765554,0.08104329
9917.96875,0.03014365,0.09529376
9921.875,0.02185541,0.10325900
9925.78125,0.01030903,0.11215166
9929.6875,0.02662485,0.12381612
9933.59375,0.02003673,0.13209523
9937.5,0.03668996,0.13016865
9941.40625,0.00420699,0.11751172
9945.3125,0.02901404,0.09774240
9949.21875,0.01298750,0.07389179
9953.125,0.00290790,0.04853462
9957.03125,0.02338564,0.02613209
9960.9375,-0.00326640,0.01324666
9964.84375,0.00386394,0.01372658
9968.75,0.00692540,0.02061723
9972.65625,0.01161806,0.01638971
9976.5625,0.00166674,-0.01360227
9980.46875,-0.01380346,-0.06831990
9984.375,-0.00041159,-0.13117319
9988.28125,-0.02763924,-0.17968634
9992.1875,-0.03062311,-0.19839141
9996.09375,-0.02586093,-0.18949282
10000.0,-0.00691457,-0.17081706
10003.90625,-0.02613170,-0.15974022
10007.8125,-0.01322728,-0.15904012
10011.71875,-0.01973009,-0.15680125
10015.625,-0.02462856,-0.13838013
10019.53125,-0.01939834,-0.10307271
10023.4375,0.00535619,-0.07119161
10027.34375,-0.00322180,-0.06788959
10031.25,-0.01411302,-0.09557876
10035.15625,-0.01406088,-0.12592855
10039.0625,-0.03533670,-0.12305544
10042.96875,0.00823546,-0.07484923
10046.875,-0.00195245,-0.00125300
10050.78125,0.00783056,0.06429640
10054.6875,0.01938517,0.09744006
10058.59375,-0.00040775,0.09257020
10062.5,0.02941148,0.06193471
10066.40625,-0.00976778,0.03021143
10070.3125,0.00716463,0.02370483
10074.21875,0.00458027,0.05520815
10078.125,0.00760708,0.11454371
10082.03125,0.03452202,0.17376330
10085.9375,0.02747319,0.20481868
10089.84375,0.02908703,0.19685087
10093.75,0.01056458,0.15954307
10097.65625,0.02206208,0.11227329
10101.5625,-0.00456228,0.07057546
10105.46875,0.02158603,0.03956508
10109.375,-0.00781562,0.01653195
10113.28125,-0.00075562,-0.00236587
10117.1875,-0.01029321,-0.01863844
10121.09375,0.00474321,-0.03226676
10125.0,-0.01841055,-0.04382052
10128.90625,-0.00301690,-0.05590031
10132.8125,-0.00658916,-0.07143410
10136.71875,-0.03582619,-0.09132254
10140.625,-0.00407835,-0.11657602
10144.53125,-0.01652482,-0.14866339
10148.4375,-0.03459330,-0.18313496
10152.34375,-0.03591470,-0.20889138
10156.25,-0.03283091,-0.21864130
10160.15625,-0.02829063,-0.21568152
10164.0625,-0.02953074,-0.20849246
10167.96875,-0.04053749,-0.20292573
10171.875,-0.02051505,-0.19958583
10175.78125,-0.03297427,-0.19260584
10179.6875,-0.02721739,-0.17002620
10183.59375,-0.02981821,-0.12295331
10187.5,-0.00641179,-0.05859931
10191.40625,-0.00223351,0.00057543
10195.3125,0.00745149,0.03577598
10199.21875,-0.01097092,0.04816265
10203.125,0.00266915,0.05341463
10207.03125,0.01456670,0.06413073
10210.9375,-0.00073700,0.08203640
10214.84375,0.00123785,0.10291694
10218.75,0.02509153,0.12409072
10222.65625,0.01029231,0.14897984
10226.5625,0.02045202,0.18403766
10230.46875,0.01360282,0.22754627
10234.375,0.04055766,0.26419288
10238.28125,0.03216255,0.27612883
10242.1875,0.02529562,0.25871098
10246.09375,0.03104679,0.22390732
10250.0,0.01680110,0.19109023
10253.90625,0.00451219,0.17355080
10257.8125,0.03213779,0.16777319
10261.71875,-0.00681832,0.15384503
10265.625,0.03740282,0.11015934
10269.53125,-0.01888295,0.03211461
10273.4375,-0.00842172,-0.06257048
10277.34375,-0.04477703,-0.14828710
10281.25,-0.02394361,-0.20989855
10285.15625,-0.03813063,-0.24584845
10289.0625,-0.04392490,-0.25928575
10292.96875,-0.04454699,-0.25413555
10296.875,-0.04924274,-0.24009989
10300.78125,-0.03877915,-0.23457180
10304.6875,-0.02366730,-0.25173250
10308.59375,-0.05259754,-0.28682983
10312.5,-0.06540167,-0.31601107
10316.40625,-0.04951071,-0.31553042
10320.3125,-0.03814324,-0.27809116
10324.21875,-0.04243938,-0.21164833
10328.125,-0.02095003,-0.13085099
10332.03125,-0.02619706,-0.05150941
10335.9375,0.00036336,0.01392409
10339.84375,-0.00298456,0.06130817
10343.75,0.00716171,0.09598292
10347.65625,0.00287254,0.12774247
10351.5625,0.01544264,0.16329667
10355.46875,0.01051349,0.20206712
10359.375,0.03210122,0.23847251
10363.28125,0.02754049,0.26868379
10367.1875,0.01789139,0.29383701
10371.09375,0.04649884,0.31542370
10375.0,0.02602643,0.33061731
10378.90625,0.03748917,0.33373576
10382.8125,0.02748209,0.31940660
10386.71875,0.03982044,0.28452647
10390.625,0.01441737,0.23048870
10394.53125,0.00931763,0.16415095
10398.4375,0.00822403,0.09607366
10402.34375,-0.01550000,0.03619142
10406.25,-0.01068022,-0.01314961
10410.15625,-0.01157670,-0.05987566
10414.0625,-0.03012959,-0.11241782
10417.96875,-0.03548127,-0.16735868
10421.875,-0.04462017,-0.21208215
10425.78125,-0.03954168,-0.23940301
10429.6875,-0.04701509,-0.25476304
10433.59375,-0.04425805,-0.26861259
10437.5,-0.06314721,-0.28669938
10441.40625,-0.04367869,-0.30959716
10445.3125,-0.06218049,-0.33541346
10449.21875,-0.05242188,-0.35684806
10453.125,-0.06613117,-0.35907978
10457.03125,-0.06930180,-0.32950506
10460.9375,-0.03690382,-0.27258134
10464.84375,-0.05201894,-0.20996250
10468.75,-0.01458517,-0.16157000
10472.65625,-0.04034097,-0.12741847
10476.5625,-0.03047335,-0.09043340
10480.46875,-0.02262326,-0.03603477
10484.375,0.00487003,0.03546365
10488.28125,-0.00100770,0.11456646
10492.1875,0.00741170,0.19204259
10496.09375,0.03158433,0.26076570
10500.0,0.01569770,0.31476331
10503.90625,0.03626326,0.34923503
10507.8125,0.05556616,0.36244249
10511.71875,0.02374991,0.35937583
10515.625,0.01232485,0.34766245
10519.53125,0.04914785,0.32610774
10523.4375,0.03617429,0.28659424
10527.34375,0.00181404,0.23026055
10531.25,0.01851438,0.17157179
10535.15625,-0.01610313,0.12330365
10539.0625,0.00955614,0.08344004
10542.96875,0.00287290,0.03932402
10546.875,-0.03515903,-0.01866121
10550.78125,-0.02001016,-0.09216248
10554.6875,-0.04210078,-0.18157488
10558.59375,-0.05137216,-0.29088286
10562.5,-0.06868846,-0.42452878
10566.40625,-0.10548798,-0.58302951
10570.3125,-0.11327806,-0.76261890
10574.21875,-0.14417507,-0.95412064
10578.125,-0.15972169,-1.13468468
10582.03125,-0.19352700,-1.26095903
